iso3c,year,value,indicator_sdg
ISL,2015,0.2532678413,42.0.0
ISL,2016,0.2375072188,42.0.0
ISL,2017,0.2317769469,42.0.0
ISL,2018,0.2210238628,42.0.0
ISL,2019,0.218108159,42.0.0
ISL,2020,0.2276725635,42.0.0
ISL,2021,0.231285111,42.0.0
ISL,2022,0.2348418817,42.0.0
ISL,2023,0.2227287126,42.0.0
ISL,2024,0.2277232702,42.0.0
ISL,2015,82.164,43.0.0
ISL,2016,81.829,43.0.0
ISL,2017,82.241,43.0.0
ISL,2018,82.453,43.0.0
ISL,2019,82.847,43.0.0
ISL,2020,82.711,43.0.0
ISL,2021,82.843,43.0.0
ISL,2022,81.588,43.0.0
ISL,2023,82.691,43.0.0
ISL,2024,83.013,43.0.0
ISL,2015,92.5,45.0.0
ISL,2016,92.8,45.0.0
ISL,2017,92.6,45.0.0
ISL,2018,92.6,45.0.0
ISL,2019,92.3,45.0.0
ISL,2020,92,45.0.0
ISL,2021,93.1,45.0.0
ISL,2022,93.5,45.0.0
ISL,2023,88.7,45.0.0
ISL,2015,55.44006382,47.0.0
ISL,2016,53.54407672,47.0.0
ISL,2017,54.29542894,47.0.0
ISL,2018,54.46547014,47.0.0
ISL,2019,52.48915997,47.0.0
ISL,2020,50.70507673,47.0.0
ISL,2021,51.17429235,47.0.0
ISL,2022,51.50983552,47.0.0
ISL,2023,50.83778428,47.0.0
ISL,2015,100,61.1.0
ISL,2016,100,61.1.0
ISL,2017,100,61.1.0
ISL,2018,99.99999678,61.1.0
ISL,2019,99.99999704,61.1.0
ISL,2020,99.99999645,61.1.0
ISL,2021,100,61.1.0
ISL,2022,99.99999923,61.1.0
ISL,2023,100,61.1.0
ISL,2024,100,61.1.0
ISL,2015,98.18356332,61.2.0
ISL,2016,98.71876298,61.2.0
ISL,2017,99.25396008,61.2.0
ISL,2018,99.78914992,61.2.0
ISL,2019,99.99999704,61.2.0
ISL,2020,99.99999645,61.2.0
ISL,2021,100,61.2.0
ISL,2022,99.99999923,61.2.0
ISL,2023,100,61.2.0
ISL,2024,100,61.2.0
ISL,2015,100,7.1.1
ISL,2016,100,7.1.1
ISL,2017,100,7.1.1
ISL,2018,100,7.1.1
ISL,2019,100,7.1.1
ISL,2020,100,7.1.1
ISL,2021,100,7.1.1
ISL,2022,100,7.1.1
ISL,2023,100,7.1.1
ISL,2015,85.807,8.5.1
ISL,2016,86.25,8.5.1
ISL,2017,85.802,8.5.1
ISL,2018,84.557,8.5.1
ISL,2019,84.479,8.5.1
ISL,2020,82.175,8.5.1
ISL,2021,82.093,8.5.1
ISL,2022,84.045,8.5.1
ISL,2023,83.857,8.5.1
ISL,2024,83.953,8.5.1
ISL,2025,83.953,8.5.1
ECS,2015,99.2,7.1.1
ECS,2016,99.8,7.1.1
ECS,2017,100,7.1.1
ECS,2018,100,7.1.1
ECS,2019,100,7.1.1
ECS,2020,100,7.1.1
ECS,2021,100,7.1.1
ECS,2022,100,7.1.1
ECS,2023,100,7.1.1
ECS,2016,9.3,13.2.2
ECS,2017,9.4,13.2.2
ECS,2018,9.4,13.2.2
ECS,2019,9.2,13.2.2
ECS,2020,8.7,13.2.2
ECS,2021,9.2,13.2.2
ECS,2022,8.9,13.2.2
ECS,2023,8.7,13.2.2
ECS,2024,8.7,13.2.2
ECS,2015,9.3,13.2.2
ECS,2016,2.8,11.0.0
ECS,2018,2.9,11.0.0
ECS,2020,2.9,11.0.0
ECS,2022,2.8,11.0.0
ECS,2015,69.9,17.8.1
ECS,2016,72.3,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.3,17.8.1
ECS,2022,87.9,17.8.1
ECS,2023,89.6,17.8.1
ECS,2024,90.9,17.8.1
ECS,2025,92.4,17.8.1
ECS,2015,1.5,1.1.1
ECS,2016,1.3,1.1.1
ECS,2017,1.2,1.1.1
ECS,2018,1,1.1.1
ECS,2019,0.9,1.1.1
ECS,2020,1,1.1.1
ECS,2021,0.9,1.1.1
ECS,2022,0.8,1.1.1
ECS,2023,0.7,1.1.1
ECS,2024,0.6,1.1.1
ECS,2025,0.5,1.1.1
ECS,2015,1.8,10.1.1
ECS,2016,1.8,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.6,10.1.1
ECS,2020,1.6,10.1.1
ECS,2021,1.5,10.1.1
ECS,2022,1.4,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.3,10.1.1
ECS,2015,62.7,8.5.1
ECS,2016,63.2,8.5.1
ECS,2017,63.5,8.5.1
ECS,2018,63.8,8.5.1
ECS,2019,64,8.5.1
ECS,2020,63.3,8.5.1
ECS,2021,64.3,8.5.1
ECS,2022,65.4,8.5.1
ECS,2023,66,8.5.1
ECS,2024,66.3,8.5.1
ECS,2025,66.3,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2022,1.1,10.1.1
HIC,2023,1.1,10.1.1
HIC,2024,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.2,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,1,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2025,69.7,8.5.1
HIC,2015,65.4,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
