iso3c,year,value,indicator_sdg
PAN,2024,10.96202946,4.1.2
PAN,2025,10.96202946,4.1.2
PAN,2015,0.142572307,42.0.0
PAN,2016,0.1347254573,42.0.0
PAN,2017,0.1342733686,42.0.0
PAN,2018,0.1240715802,42.0.0
PAN,2019,0.1395629344,42.0.0
PAN,2020,0.1438343025,42.0.0
PAN,2021,0.1398649449,42.0.0
PAN,2022,0.1293107308,42.0.0
PAN,2023,0.1275407799,42.0.0
PAN,2024,0.1265637526,42.0.0
PAN,2015,77.583,43.0.0
PAN,2016,77.772,43.0.0
PAN,2017,77.901,43.0.0
PAN,2018,78.266,43.0.0
PAN,2019,78.514,43.0.0
PAN,2020,76.33,43.0.0
PAN,2021,77.004,43.0.0
PAN,2022,79.324,43.0.0
PAN,2023,79.594,43.0.0
PAN,2024,79.775,43.0.0
PAN,2015,80.2,45.0.0
PAN,2016,80.2,45.0.0
PAN,2017,79.3,45.0.0
PAN,2018,79.3,45.0.0
PAN,2019,80,45.0.0
PAN,2020,79.7,45.0.0
PAN,2021,80.1,45.0.0
PAN,2022,81.1,45.0.0
PAN,2023,76.5,45.0.0
PAN,2015,2.518235319,47.0.0
PAN,2016,2.559041927,47.0.0
PAN,2017,2.570030012,47.0.0
PAN,2018,2.575182468,47.0.0
PAN,2019,2.901126408,47.0.0
PAN,2020,2.817811449,47.0.0
PAN,2021,3.042501217,47.0.0
PAN,2022,3.160944679,47.0.0
PAN,2023,3.147104385,47.0.0
PAN,2015,91.6,7.1.1
PAN,2016,92.4,7.1.1
PAN,2017,93.7,7.1.1
PAN,2018,93.8,7.1.1
PAN,2019,93.9,7.1.1
PAN,2020,95.3,7.1.1
PAN,2021,95.3,7.1.1
PAN,2022,95,7.1.1
PAN,2023,97,7.1.1
PAN,2015,56.181,8.5.1
PAN,2016,56.821,8.5.1
PAN,2017,56.967,8.5.1
PAN,2018,59.601,8.5.1
PAN,2019,61.669,8.5.1
PAN,2020,62.082,8.5.1
PAN,2021,53.786,8.5.1
PAN,2022,57.308,8.5.1
PAN,2023,58.335,8.5.1
PAN,2024,60.772,8.5.1
PAN,2025,61.06,8.5.1
LCN,2015,97.3,7.1.1
LCN,2016,97.5,7.1.1
LCN,2017,97.7,7.1.1
LCN,2018,97.8,7.1.1
LCN,2019,98,7.1.1
LCN,2020,98.1,7.1.1
LCN,2021,98.3,7.1.1
LCN,2022,98.6,7.1.1
LCN,2023,98.4,7.1.1
LCN,2015,5.5,13.2.2
LCN,2016,5.5,13.2.2
LCN,2017,5.4,13.2.2
LCN,2018,5.3,13.2.2
LCN,2019,5.3,13.2.2
LCN,2020,5,13.2.2
LCN,2021,5.2,13.2.2
LCN,2022,5.3,13.2.2
LCN,2023,5.3,13.2.2
LCN,2024,5.3,13.2.2
LCN,2016,17.8,11.0.0
LCN,2022,18.9,11.0.0
LCN,2024,81.7,17.8.1
LCN,2025,83.7,17.8.1
LCN,2020,73.8,17.8.1
LCN,2021,75.8,17.8.1
LCN,2022,77.1,17.8.1
LCN,2023,80,17.8.1
LCN,2015,54.4,17.8.1
LCN,2016,57.5,17.8.1
LCN,2017,60.2,17.8.1
LCN,2018,63.5,17.8.1
LCN,2019,67.8,17.8.1
LCN,2015,5.8,1.1.1
LCN,2016,6.2,1.1.1
LCN,2017,6.2,1.1.1
LCN,2018,6.1,1.1.1
LCN,2019,6.2,1.1.1
LCN,2020,5.9,1.1.1
LCN,2021,6.3,1.1.1
LCN,2022,5.1,1.1.1
LCN,2023,4.6,1.1.1
LCN,2024,4.3,1.1.1
LCN,2025,4.1,1.1.1
LCN,2020,3.6,10.1.1
LCN,2021,3.6,10.1.1
LCN,2022,3.3,10.1.1
LCN,2023,3.2,10.1.1
LCN,2024,3.1,10.1.1
LCN,2015,3.6,10.1.1
LCN,2016,3.6,10.1.1
LCN,2017,3.6,10.1.1
LCN,2018,3.6,10.1.1
LCN,2019,3.6,10.1.1
LCN,2015,55.5,8.5.1
LCN,2016,55.8,8.5.1
LCN,2017,56.2,8.5.1
LCN,2018,56.7,8.5.1
LCN,2019,57.4,8.5.1
LCN,2020,53.1,8.5.1
LCN,2021,56,8.5.1
LCN,2022,57,8.5.1
LCN,2023,57.2,8.5.1
LCN,2024,57.5,8.5.1
LCN,2025,57.7,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2022,1.1,10.1.1
HIC,2023,1.1,10.1.1
HIC,2024,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.2,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,1,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2025,69.7,8.5.1
HIC,2015,65.4,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
