iso3c,year,value,indicator_sdg
GMB,2023,45.9137,17.8.1
GMB,2015,11.9,2.1.1
GMB,2016,12.1,2.1.1
GMB,2017,13.4,2.1.1
GMB,2018,14.2,2.1.1
GMB,2019,15.9,2.1.1
GMB,2020,17.1,2.1.1
GMB,2021,19.3,2.1.1
GMB,2022,20.5,2.1.1
GMB,2015,43,3.8.1
GMB,2017,44,3.8.1
GMB,2019,46,3.8.1
GMB,2021,46,3.8.1
GMB,2015,62.80590913,4.1.2
GMB,2016,64.40807004,4.1.2
GMB,2018,69.34804038,4.1.2
GMB,2019,73.65554465,4.1.2
GMB,2020,76.27665007,4.1.2
GMB,2021,79.46631753,4.1.2
GMB,2022,80.33169608,4.1.2
GMB,2023,80.19954742,4.1.2
GMB,2024,81.98479152,4.1.2
GMB,2015,42.34881259,6.1.1
GMB,2016,43.85727512,6.1.1
GMB,2017,44.66125551,6.1.1
GMB,2018,45.28106359,6.1.1
GMB,2019,45.89241164,6.1.1
GMB,2020,46.495303,6.1.1
GMB,2021,47.089187,6.1.1
GMB,2022,47.67465253,6.1.1
GMB,2015,54.7,7.1.1
GMB,2016,56.4,7.1.1
GMB,2017,56.2,7.1.1
GMB,2018,60.3,7.1.1
GMB,2019,62.1,7.1.1
GMB,2020,62.2,7.1.1
GMB,2021,63.7,7.1.1
GMB,2022,65.4,7.1.1
GMB,2023,66.9,7.1.1
GMB,2015,619.5363643,8.1.1
GMB,2016,615.1933655,8.1.1
GMB,2017,628.7772993,8.1.1
GMB,2018,658.1278333,8.1.1
GMB,2019,682.7976429,8.1.1
GMB,2020,670.7586429,8.1.1
GMB,2021,689.4932396,8.1.1
GMB,2022,710.6869794,8.1.1
GMB,2023,727.8387234,8.1.1
GMB,2024,752.3360182,8.1.1
GMB,2015,45.861,8.5.1
GMB,2016,45.832,8.5.1
GMB,2017,45.919,8.5.1
GMB,2018,46.104,8.5.1
GMB,2019,46.261,8.5.1
GMB,2020,46.206,8.5.1
GMB,2021,46.294,8.5.1
GMB,2022,46.392,8.5.1
GMB,2023,46.568,8.5.1
GMB,2024,46.587,8.5.1
SSF,2015,39.19965002,7.1.1
SSF,2016,43.83016514,7.1.1
SSF,2017,43.76281946,7.1.1
SSF,2018,46.41667524,7.1.1
SSF,2019,47.19741682,7.1.1
SSF,2020,48.54503895,7.1.1
SSF,2021,50.65664486,7.1.1
SSF,2022,51.58737758,7.1.1
SSF,2023,53.2563309,7.1.1
SSF,2015,2.153032767,13.2.2
SSF,2016,2.126288645,13.2.2
SSF,2017,2.10048816,13.2.2
SSF,2018,2.088997514,13.2.2
SSF,2019,2.091093312,13.2.2
SSF,2020,1.97551433,13.2.2
SSF,2021,1.961411405,13.2.2
SSF,2022,1.91875717,13.2.2
SSF,2023,1.885399485,13.2.2
SSF,2015,15.86274063,15.1.2
SSF,2016,16.51015894,15.1.2
SSF,2017,16.70998828,15.1.2
SSF,2018,16.38442645,15.1.2
SSF,2019,16.08195652,15.1.2
SSF,2020,16.3505686,15.1.2
SSF,2021,16.41139692,15.1.2
SSF,2022,16.45543462,15.1.2
SSF,2023,16.81760018,15.1.2
SSF,2024,17.02247102,15.1.2
SSF,2015,15.7,17.8.1
SSF,2016,17.6,17.8.1
SSF,2017,19.8,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.8,17.8.1
SSF,2020,27.8,17.8.1
SSF,2021,30.8,17.8.1
SSF,2022,32.9,17.8.1
SSF,2023,34.8,17.8.1
SSF,2024,37.4,17.8.1
SSF,2015,1635.044226,8.1.1
SSF,2016,1612.395053,8.1.1
SSF,2017,1609.911367,8.1.1
SSF,2018,1611.273323,8.1.1
SSF,2019,1612.142572,8.1.1
SSF,2020,1539.850682,8.1.1
SSF,2021,1566.106873,8.1.1
SSF,2022,1584.930337,8.1.1
SSF,2023,1586.130676,8.1.1
SSF,2024,1600.920734,8.1.1
SSF,2015,66.25817871,4.1.2
SSF,2016,66.73626709,4.1.2
SSF,2017,67.10709381,4.1.2
SSF,2018,67.8915863,4.1.2
SSF,2019,68.28926849,4.1.2
SSF,2020,69.05654907,4.1.2
SSF,2021,69.89671326,4.1.2
SSF,2022,68.98246002,4.1.2
SSF,2023,68.76895905,4.1.2
SSF,2024,68.90901947,4.1.2
SSF,2015,27.08699793,6.1.1
SSF,2016,28.0023726,6.1.1
SSF,2017,28.91190227,6.1.1
SSF,2018,29.81409225,6.1.1
SSF,2019,30.41171471,6.1.1
SSF,2020,30.97802566,6.1.1
SSF,2021,31.54780124,6.1.1
SSF,2022,31.98521564,6.1.1
SSF,2015,41,3.8.1
SSF,2017,42,3.8.1
SSF,2019,43,3.8.1
SSF,2021,43,3.8.1
SSF,2015,12.3,10.1.1
SSF,2016,12.3,10.1.1
SSF,2017,12.2,10.1.1
SSF,2018,12.2,10.1.1
SSF,2019,12.2,10.1.1
SSF,2020,12.6,10.1.1
SSF,2021,12.6,10.1.1
SSF,2022,12.5,10.1.1
SSF,2023,12.4,10.1.1
SSF,2024,12.4,10.1.1
SSF,2015,66.21076714,8.5.1
SSF,2016,65.76097699,8.5.1
SSF,2017,65.10681944,8.5.1
SSF,2018,64.64477617,8.5.1
SSF,2019,64.25027061,8.5.1
SSF,2020,62.90376517,8.5.1
SSF,2021,63.39372827,8.5.1
SSF,2022,63.51153593,8.5.1
SSF,2023,66.4994225,8.5.1
SSF,2024,66.3539127,8.5.1
SSF,2015,18.17345701,2.1.1
SSF,2016,18.59626047,2.1.1
SSF,2017,18.97207427,2.1.1
SSF,2018,19.18873508,2.1.1
SSF,2019,19.9681299,2.1.1
SSF,2020,20.75645338,2.1.1
SSF,2021,21.62961244,2.1.1
SSF,2022,22.14003361,2.1.1
LIC,2015,33.07021839,7.1.1
LIC,2016,36.43361242,7.1.1
LIC,2017,38.17925639,7.1.1
LIC,2018,39.68380279,7.1.1
LIC,2019,40.7021445,7.1.1
LIC,2020,41.73684567,7.1.1
LIC,2021,43.01546579,7.1.1
LIC,2022,43.00608828,7.1.1
LIC,2023,45.27219188,7.1.1
LIC,2015,1.437088192,13.2.2
LIC,2016,1.43910392,13.2.2
LIC,2017,1.509994727,13.2.2
LIC,2018,1.494957829,13.2.2
LIC,2019,1.490834854,13.2.2
LIC,2020,1.443188625,13.2.2
LIC,2021,1.428401661,13.2.2
LIC,2022,1.420137041,13.2.2
LIC,2023,1.406438027,13.2.2
LIC,2015,10.9429648,15.1.2
LIC,2016,11.27382179,15.1.2
LIC,2017,11.50134782,15.1.2
LIC,2018,11.55133857,15.1.2
LIC,2019,11.0139948,15.1.2
LIC,2020,11.84446639,15.1.2
LIC,2021,11.81843303,15.1.2
LIC,2022,11.83750999,15.1.2
LIC,2023,11.83750999,15.1.2
LIC,2024,12.08962109,15.1.2
LIC,2015,7.9,17.8.1
LIC,2016,9.4,17.8.1
LIC,2017,11.4,17.8.1
LIC,2018,13.8,17.8.1
LIC,2019,17.5,17.8.1
LIC,2020,18.9,17.8.1
LIC,2021,21.7,17.8.1
LIC,2022,23.8,17.8.1
LIC,2023,25.2,17.8.1
LIC,2024,27.2,17.8.1
LIC,2015,736.645564,8.1.1
LIC,2016,722.7578287,8.1.1
LIC,2017,716.0415725,8.1.1
LIC,2018,715.5376434,8.1.1
LIC,2019,719.2658579,8.1.1
LIC,2020,691.8719631,8.1.1
LIC,2021,681.8702274,8.1.1
LIC,2022,688.2627982,8.1.1
LIC,2023,668.457227,8.1.1
LIC,2024,665.6110559,8.1.1
LIC,2015,60.45053101,4.1.2
LIC,2016,61.55247879,4.1.2
LIC,2017,62.28633881,4.1.2
LIC,2018,63.53710175,4.1.2
LIC,2019,64.2559433,4.1.2
LIC,2020,64.99234772,4.1.2
LIC,2021,65.36994934,4.1.2
LIC,2022,63.89627075,4.1.2
LIC,2023,62.93967819,4.1.2
LIC,2015,24.18121308,6.1.1
LIC,2016,24.73885749,6.1.1
LIC,2017,25.32074956,6.1.1
LIC,2018,25.99323612,6.1.1
LIC,2019,26.71071369,6.1.1
LIC,2020,27.41627689,6.1.1
LIC,2021,28.09101496,6.1.1
LIC,2022,28.60294834,6.1.1
LIC,2015,37,3.8.1
LIC,2017,41,3.8.1
LIC,2019,42,3.8.1
LIC,2021,42,3.8.1
LIC,2015,14.1,10.1.1
LIC,2016,14.3,10.1.1
LIC,2017,14.4,10.1.1
LIC,2020,15,10.1.1
LIC,2021,15,10.1.1
LIC,2022,14.8,10.1.1
LIC,2023,14.8,10.1.1
LIC,2015,54.34867574,8.5.1
LIC,2016,53.83275873,8.5.1
LIC,2017,53.25916749,8.5.1
LIC,2018,53.05688496,8.5.1
LIC,2019,52.8058987,8.5.1
LIC,2020,51.50422005,8.5.1
LIC,2021,51.85391847,8.5.1
LIC,2022,51.36265455,8.5.1
LIC,2023,54.8357586,8.5.1
LIC,2024,54.24733301,8.5.1
LIC,2015,26.83312975,2.1.1
LIC,2016,27.91003598,2.1.1
LIC,2017,28.35528093,2.1.1
LIC,2018,28.17005505,2.1.1
LIC,2019,27.53621245,2.1.1
LIC,2020,27.83013034,2.1.1
LIC,2021,28.28553829,2.1.1
LIC,2022,29.06888571,2.1.1
