iso3c,year,value,indicator_sdg
KWT,2016,79.516,43.0.0
KWT,2017,79.731,43.0.0
KWT,2018,79.899,43.0.0
KWT,2019,80.022,43.0.0
KWT,2020,78.248,43.0.0
KWT,2021,77.625,43.0.0
KWT,2022,78.788,43.0.0
KWT,2023,80.405,43.0.0
KWT,2024,80.6,43.0.0
KWT,2015,41.1,45.0.0
KWT,2016,40.5,45.0.0
KWT,2017,40.4,45.0.0
KWT,2018,42.5,45.0.0
KWT,2019,44.8,45.0.0
KWT,2020,41.2,45.0.0
KWT,2021,38.5,45.0.0
KWT,2022,39.9,45.0.0
KWT,2023,40.1,45.0.0
KWT,2015,16.31653424,47.0.0
KWT,2016,16.21414466,47.0.0
KWT,2017,16.39294796,47.0.0
KWT,2018,15.86767296,47.0.0
KWT,2019,15.81708543,47.0.0
KWT,2020,16.02063705,47.0.0
KWT,2021,17.35042247,47.0.0
KWT,2022,17.08199414,47.0.0
KWT,2023,17.20381286,47.0.0
KWT,2015,100,61.1.0
KWT,2016,100,61.1.0
KWT,2017,100,61.1.0
KWT,2018,100,61.1.0
KWT,2019,100,61.1.0
KWT,2020,100,61.1.0
KWT,2021,100,61.1.0
KWT,2022,100,61.1.0
KWT,2023,100,61.1.0
KWT,2024,100,61.1.0
KWT,2015,100,61.2.0
KWT,2016,100,61.2.0
KWT,2017,100,61.2.0
KWT,2018,100,61.2.0
KWT,2019,100,61.2.0
KWT,2020,100,61.2.0
KWT,2021,100,61.2.0
KWT,2022,100,61.2.0
KWT,2023,100,61.2.0
KWT,2024,100,61.2.0
KWT,2015,100,61.3.0
KWT,2016,100,61.3.0
KWT,2017,100,61.3.0
KWT,2018,100,61.3.0
KWT,2019,100,61.3.0
KWT,2020,100,61.3.0
KWT,2021,100,61.3.0
KWT,2022,100,61.3.0
KWT,2023,100,61.3.0
KWT,2024,100,61.3.0
KWT,2015,100,7.1.1
KWT,2016,100,7.1.1
KWT,2017,100,7.1.1
KWT,2018,100,7.1.1
KWT,2019,100,7.1.1
KWT,2020,100,7.1.1
KWT,2021,100,7.1.1
KWT,2022,100,7.1.1
KWT,2023,100,7.1.1
KWT,2015,51.317,8.5.1
KWT,2016,51.319,8.5.1
KWT,2017,51.811,8.5.1
KWT,2018,51.706,8.5.1
KWT,2019,51.561,8.5.1
KWT,2020,48.824,8.5.1
KWT,2021,49.79,8.5.1
KWT,2022,51.881,8.5.1
KWT,2023,50.463,8.5.1
KWT,2024,49.665,8.5.1
KWT,2025,49.572,8.5.1
MEA,2022,95.9,7.1.1
MEA,2023,96.4,7.1.1
MEA,2015,93.4,7.1.1
MEA,2016,95.2,7.1.1
MEA,2017,96,7.1.1
MEA,2018,95,7.1.1
MEA,2019,96,7.1.1
MEA,2020,96.3,7.1.1
MEA,2021,96.4,7.1.1
MEA,2022,5.9,13.2.2
MEA,2023,5.9,13.2.2
MEA,2024,5.9,13.2.2
MEA,2015,5.8,13.2.2
MEA,2016,5.9,13.2.2
MEA,2017,5.9,13.2.2
MEA,2018,5.8,13.2.2
MEA,2019,5.8,13.2.2
MEA,2020,5.7,13.2.2
MEA,2021,5.8,13.2.2
MEA,2016,34.6,11.0.0
MEA,2018,34.2,11.0.0
MEA,2020,34,11.0.0
MEA,2022,31.9,11.0.0
MEA,2015,31.8,17.8.1
MEA,2016,35,17.8.1
MEA,2017,39.7,17.8.1
MEA,2018,42.3,17.8.1
MEA,2019,46,17.8.1
MEA,2020,50.6,17.8.1
MEA,2021,54.2,17.8.1
MEA,2022,57.8,17.8.1
MEA,2023,59.5,17.8.1
MEA,2024,61.5,17.8.1
MEA,2025,63.7,17.8.1
MEA,2015,11.2,1.1.1
MEA,2016,11,1.1.1
MEA,2017,10.9,1.1.1
MEA,2018,10.9,1.1.1
MEA,2019,11.7,1.1.1
MEA,2020,12.6,1.1.1
MEA,2021,13.5,1.1.1
MEA,2022,13.5,1.1.1
MEA,2023,13.9,1.1.1
MEA,2024,14.4,1.1.1
MEA,2025,14.7,1.1.1
MEA,2015,5,10.1.1
MEA,2016,5,10.1.1
MEA,2017,5,10.1.1
MEA,2018,5,10.1.1
MEA,2019,5.1,10.1.1
MEA,2020,5.3,10.1.1
MEA,2021,5.4,10.1.1
MEA,2022,5.3,10.1.1
MEA,2023,5.4,10.1.1
MEA,2024,5.4,10.1.1
MEA,2015,22.4,8.5.1
MEA,2016,22.5,8.5.1
MEA,2017,22,8.5.1
MEA,2018,21.2,8.5.1
MEA,2019,21.4,8.5.1
MEA,2020,20.6,8.5.1
MEA,2021,21,8.5.1
MEA,2022,20.6,8.5.1
MEA,2023,21.2,8.5.1
MEA,2024,21.2,8.5.1
MEA,2025,21.2,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2022,1.1,10.1.1
HIC,2023,1.1,10.1.1
HIC,2024,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.2,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,1,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2025,69.7,8.5.1
HIC,2015,65.4,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
