iso3c,year,value,indicator_sdg
BGD,2019,58.18021327,6.1.1
BGD,2020,58.65599777,6.1.1
BGD,2021,59.1298464,6.1.1
BGD,2022,59.10929532,6.1.1
BGD,2015,74,7.1.1
BGD,2016,75.9,7.1.1
BGD,2017,88,7.1.1
BGD,2018,86.9,7.1.1
BGD,2019,92.2,7.1.1
BGD,2020,96.2,7.1.1
BGD,2021,99,7.1.1
BGD,2022,99.4,7.1.1
BGD,2023,99.5,7.1.1
BGD,2015,1224.386477,8.1.1
BGD,2016,1299.830914,8.1.1
BGD,2017,1373.753637,8.1.1
BGD,2018,1462.250503,8.1.1
BGD,2019,1564.208024,8.1.1
BGD,2020,1604.665923,8.1.1
BGD,2021,1702.080284,8.1.1
BGD,2022,1804.349346,8.1.1
BGD,2023,1885.377336,8.1.1
BGD,2024,1941.278744,8.1.1
BGD,2015,35.15,8.5.1
BGD,2016,35.178,8.5.1
BGD,2017,38.832,8.5.1
BGD,2018,40.415,8.5.1
BGD,2019,41.885,8.5.1
BGD,2020,43.108,8.5.1
BGD,2021,45.26,8.5.1
BGD,2022,46.874,8.5.1
BGD,2023,46.979,8.5.1
BGD,2024,47.538,8.5.1
SAS,2015,86.53277846,7.1.1
SAS,2016,88.31844804,7.1.1
SAS,2017,91.39837283,7.1.1
SAS,2018,94.81920241,7.1.1
SAS,2019,95.4698954,7.1.1
SAS,2020,96.40136174,7.1.1
SAS,2021,99.36931291,7.1.1
SAS,2022,99.08951147,7.1.1
SAS,2023,99.40878897,7.1.1
SAS,2015,2.352774164,13.2.2
SAS,2016,2.369881476,13.2.2
SAS,2017,2.44171391,13.2.2
SAS,2018,2.524495142,13.2.2
SAS,2019,2.489155398,13.2.2
SAS,2020,2.335243586,13.2.2
SAS,2021,2.478151694,13.2.2
SAS,2022,2.594295744,13.2.2
SAS,2023,2.71656764,13.2.2
SAS,2015,7.632591836,15.1.2
SAS,2016,7.641140006,15.1.2
SAS,2017,7.641148823,15.1.2
SAS,2018,7.641148823,15.1.2
SAS,2019,7.641148823,15.1.2
SAS,2020,7.660889403,15.1.2
SAS,2021,8.989558212,15.1.2
SAS,2022,8.989558212,15.1.2
SAS,2023,8.989558212,15.1.2
SAS,2024,9.174435849,15.1.2
SAS,2015,14.7,17.8.1
SAS,2016,16.7,17.8.1
SAS,2017,18.8,17.8.1
SAS,2018,20.9,17.8.1
SAS,2019,29.7,17.8.1
SAS,2020,42.5,17.8.1
SAS,2021,45.6,17.8.1
SAS,2022,47.3,17.8.1
SAS,2023,48.9,17.8.1
SAS,2024,52.3,17.8.1
SAS,2015,1570.541425,8.1.1
SAS,2016,1676.354098,8.1.1
SAS,2017,1770.262913,8.1.1
SAS,2018,1863.721126,8.1.1
SAS,2019,1920.397063,8.1.1
SAS,2020,1806.990454,8.1.1
SAS,2021,1957.517853,8.1.1
SAS,2022,2079.700961,8.1.1
SAS,2023,2236.80508,8.1.1
SAS,2024,2355.072625,8.1.1
SAS,2015,98.47509766,4.1.2
SAS,2016,98.77893829,4.1.2
SAS,2017,98.3310318,4.1.2
SAS,2018,96.33126068,4.1.2
SAS,2019,95.93527222,4.1.2
SAS,2020,97.55304718,4.1.2
SAS,2021,98.6153183,4.1.2
SAS,2022,112.1106262,4.1.2
SAS,2023,93.81577301,4.1.2
SAS,2024,94.36489868,4.1.2
SAS,2015,54,3.8.1
SAS,2017,57,3.8.1
SAS,2019,59,3.8.1
SAS,2021,59,3.8.1
SAS,2020,6.4,10.1.1
SAS,2021,6.1,10.1.1
SAS,2022,5.9,10.1.1
SAS,2023,5.6,10.1.1
SAS,2024,5.4,10.1.1
SAS,2015,29.06705797,8.5.1
SAS,2016,29.10875905,8.5.1
SAS,2017,29.55890297,8.5.1
SAS,2018,29.71380339,8.5.1
SAS,2019,29.90168581,8.5.1
SAS,2020,29.55449534,8.5.1
SAS,2021,31.39611017,8.5.1
SAS,2022,33.22115213,8.5.1
SAS,2023,34.92212053,8.5.1
SAS,2024,36.47488325,8.5.1
SAS,2015,12.28314813,2.1.1
SAS,2016,11.59750055,2.1.1
SAS,2017,10.64528686,2.1.1
SAS,2018,10.38048104,2.1.1
SAS,2019,11.41418386,2.1.1
SAS,2020,12.73736661,2.1.1
SAS,2021,13.48608113,2.1.1
SAS,2022,13.24117215,2.1.1
LMC,2015,80.65869535,7.1.1
LMC,2016,82.71671452,7.1.1
LMC,2017,84.6592387,7.1.1
LMC,2018,86.91218057,7.1.1
LMC,2019,87.61352219,7.1.1
LMC,2020,88.38041439,7.1.1
LMC,2021,90.55573424,7.1.1
LMC,2022,90.5768406,7.1.1
LMC,2023,91.26807498,7.1.1
LMC,2015,2.353568617,13.2.2
LMC,2016,2.384333868,13.2.2
LMC,2017,2.440075473,13.2.2
LMC,2018,2.488334982,13.2.2
LMC,2019,2.481022655,13.2.2
LMC,2020,2.373382026,13.2.2
LMC,2021,2.463937473,13.2.2
LMC,2022,2.503412216,13.2.2
LMC,2023,2.576605399,13.2.2
LMC,2015,16.16089185,15.1.2
LMC,2016,16.57941032,15.1.2
LMC,2017,16.63898561,15.1.2
LMC,2018,16.59161082,15.1.2
LMC,2019,16.76733587,15.1.2
LMC,2020,16.25181751,15.1.2
LMC,2021,16.4938774,15.1.2
LMC,2022,16.49797118,15.1.2
LMC,2023,17.05119198,15.1.2
LMC,2024,17.45399452,15.1.2
LMC,2015,19.3,17.8.1
LMC,2016,21.8,17.8.1
LMC,2017,24.3,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.6,17.8.1
LMC,2021,46.3,17.8.1
LMC,2022,48.5,17.8.1
LMC,2023,50.7,17.8.1
LMC,2024,53.8,17.8.1
LMC,2015,1843.92246,8.1.1
LMC,2016,1919.936419,8.1.1
LMC,2017,1995.243392,8.1.1
LMC,2018,2074.082599,8.1.1
LMC,2019,2128.989697,8.1.1
LMC,2020,2024.80614,8.1.1
LMC,2021,2132.430997,8.1.1
LMC,2022,2235.503317,8.1.1
LMC,2023,2340.281676,8.1.1
LMC,2024,2429.658724,8.1.1
LMC,2015,88.20503235,4.1.2
LMC,2016,88.17523956,4.1.2
LMC,2017,87.93106842,4.1.2
LMC,2018,87.34738922,4.1.2
LMC,2019,86.7855072,4.1.2
LMC,2020,87.80473328,4.1.2
LMC,2021,88.38890839,4.1.2
LMC,2022,94.63868713,4.1.2
LMC,2023,86.57566833,4.1.2
LMC,2024,87.99564362,4.1.2
LMC,2015,57.74320093,6.1.1
LMC,2016,58.70042049,6.1.1
LMC,2017,59.64120868,6.1.1
LMC,2018,60.56471504,6.1.1
LMC,2019,61.46061205,6.1.1
LMC,2020,62.3224142,6.1.1
LMC,2021,63.17350646,6.1.1
LMC,2022,63.79932676,6.1.1
LMC,2015,54,3.8.1
LMC,2017,56,3.8.1
LMC,2019,59,3.8.1
LMC,2021,58,3.8.1
LMC,2020,6.9,10.1.1
LMC,2021,6.7,10.1.1
LMC,2022,6.6,10.1.1
LMC,2023,6.4,10.1.1
LMC,2024,6.3,10.1.1
LMC,2015,39.16845071,8.5.1
LMC,2016,39.12728856,8.5.1
LMC,2017,39.1252047,8.5.1
LMC,2018,39.09807109,8.5.1
LMC,2019,39.18883733,8.5.1
LMC,2020,38.61947207,8.5.1
LMC,2021,39.93731536,8.5.1
LMC,2022,41.25461487,8.5.1
LMC,2023,42.53216748,8.5.1
LMC,2024,43.44340159,8.5.1
LMC,2015,11.89815482,2.1.1
LMC,2016,11.44305825,2.1.1
LMC,2017,10.86898586,2.1.1
LMC,2018,10.70242597,2.1.1
LMC,2019,11.56949299,2.1.1
LMC,2020,12.76314582,2.1.1
LMC,2021,13.78309117,2.1.1
LMC,2022,14.04251634,2.1.1
