iso3c,year,value,indicator_sdg
AUT,2018,81.686,43.0.0
AUT,2019,81.907,43.0.0
AUT,2020,81.804,43.0.0
AUT,2021,81.82,43.0.0
AUT,2022,81.296,43.0.0
AUT,2023,81.956,43.0.0
AUT,2024,82.12,43.0.0
AUT,2015,94.5,45.0.0
AUT,2016,94.5,45.0.0
AUT,2017,94.8,45.0.0
AUT,2018,93.2,45.0.0
AUT,2019,93.5,45.0.0
AUT,2020,93.6,45.0.0
AUT,2021,93.6,45.0.0
AUT,2022,92.3,45.0.0
AUT,2023,93.4,45.0.0
AUT,2015,7.753319947,47.0.0
AUT,2016,7.766841403,47.0.0
AUT,2017,7.845282947,47.0.0
AUT,2018,7.825680388,47.0.0
AUT,2019,7.806940554,47.0.0
AUT,2020,7.503071433,47.0.0
AUT,2021,7.81901141,47.0.0
AUT,2022,7.635512109,47.0.0
AUT,2023,7.348409478,47.0.0
AUT,2015,100,61.1.0
AUT,2016,100,61.1.0
AUT,2017,99.99999809,61.1.0
AUT,2018,100,61.1.0
AUT,2019,99.99999974,61.1.0
AUT,2020,99.99999759,61.1.0
AUT,2021,100,61.1.0
AUT,2022,99.99999733,61.1.0
AUT,2023,100,61.1.0
AUT,2024,99.99999719,61.1.0
AUT,2015,99.16302659,61.2.0
AUT,2016,99.31572509,61.2.0
AUT,2017,99.46841877,61.2.0
AUT,2018,99.62112113,61.2.0
AUT,2019,99.77381801,61.2.0
AUT,2020,99.92651467,61.2.0
AUT,2021,100,61.2.0
AUT,2022,99.99999733,61.2.0
AUT,2023,100,61.2.0
AUT,2024,99.99999719,61.2.0
AUT,2015,98.90942601,61.3.0
AUT,2016,98.9078107,61.3.0
AUT,2017,98.90619911,61.3.0
AUT,2018,98.90447712,61.3.0
AUT,2019,98.90262224,61.3.0
AUT,2020,98.90063961,61.3.0
AUT,2021,98.89854389,61.3.0
AUT,2022,98.89632137,61.3.0
AUT,2023,98.89399714,61.3.0
AUT,2024,98.89153572,61.3.0
AUT,2015,100,7.1.1
AUT,2016,100,7.1.1
AUT,2017,100,7.1.1
AUT,2018,100,7.1.1
AUT,2019,100,7.1.1
AUT,2020,100,7.1.1
AUT,2021,100,7.1.1
AUT,2022,100,7.1.1
AUT,2023,100,7.1.1
AUT,2015,70.998,8.5.1
AUT,2016,71.772,8.5.1
AUT,2017,71.916,8.5.1
AUT,2018,72.123,8.5.1
AUT,2019,72.485,8.5.1
AUT,2020,72.424,8.5.1
AUT,2021,72.797,8.5.1
AUT,2022,73.535,8.5.1
AUT,2023,73.97,8.5.1
AUT,2024,73.779,8.5.1
AUT,2025,73.799,8.5.1
ECS,2015,99.2,7.1.1
ECS,2016,99.8,7.1.1
ECS,2017,100,7.1.1
ECS,2018,100,7.1.1
ECS,2019,100,7.1.1
ECS,2020,100,7.1.1
ECS,2021,100,7.1.1
ECS,2022,100,7.1.1
ECS,2023,100,7.1.1
ECS,2016,9.3,13.2.2
ECS,2017,9.4,13.2.2
ECS,2018,9.4,13.2.2
ECS,2019,9.2,13.2.2
ECS,2020,8.7,13.2.2
ECS,2021,9.2,13.2.2
ECS,2022,8.9,13.2.2
ECS,2023,8.7,13.2.2
ECS,2024,8.7,13.2.2
ECS,2015,9.3,13.2.2
ECS,2016,2.8,11.0.0
ECS,2018,2.9,11.0.0
ECS,2020,2.9,11.0.0
ECS,2022,2.8,11.0.0
ECS,2015,69.9,17.8.1
ECS,2016,72.3,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.3,17.8.1
ECS,2022,87.9,17.8.1
ECS,2023,89.6,17.8.1
ECS,2024,90.9,17.8.1
ECS,2025,92.4,17.8.1
ECS,2015,1.5,1.1.1
ECS,2016,1.3,1.1.1
ECS,2017,1.2,1.1.1
ECS,2018,1,1.1.1
ECS,2019,0.9,1.1.1
ECS,2020,1,1.1.1
ECS,2021,0.9,1.1.1
ECS,2022,0.8,1.1.1
ECS,2023,0.7,1.1.1
ECS,2024,0.6,1.1.1
ECS,2025,0.5,1.1.1
ECS,2015,1.8,10.1.1
ECS,2016,1.8,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.6,10.1.1
ECS,2020,1.6,10.1.1
ECS,2021,1.5,10.1.1
ECS,2022,1.4,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.3,10.1.1
ECS,2015,62.7,8.5.1
ECS,2016,63.2,8.5.1
ECS,2017,63.5,8.5.1
ECS,2018,63.8,8.5.1
ECS,2019,64,8.5.1
ECS,2020,63.3,8.5.1
ECS,2021,64.3,8.5.1
ECS,2022,65.4,8.5.1
ECS,2023,66,8.5.1
ECS,2024,66.3,8.5.1
ECS,2025,66.3,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2022,1.1,10.1.1
HIC,2023,1.1,10.1.1
HIC,2024,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.2,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,1,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2025,69.7,8.5.1
HIC,2015,65.4,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
