iso3c,year,value,indicator_sdg
SWZ,2024,0.2247890315,42.0.0
SWZ,2015,54.941,43.0.0
SWZ,2016,56.228,43.0.0
SWZ,2017,57.574,43.0.0
SWZ,2018,58.707,43.0.0
SWZ,2019,59.85,43.0.0
SWZ,2020,59.862,43.0.0
SWZ,2021,58.228,43.0.0
SWZ,2022,63.028,43.0.0
SWZ,2023,64.123,43.0.0
SWZ,2024,64.264,43.0.0
SWZ,2015,34,45.0.0
SWZ,2016,34,45.0.0
SWZ,2017,32,45.0.0
SWZ,2018,33,45.0.0
SWZ,2019,33.7,45.0.0
SWZ,2020,33.6,45.0.0
SWZ,2021,31.1,45.0.0
SWZ,2022,29.8,45.0.0
SWZ,2023,30.4,45.0.0
SWZ,2015,1.283149562,47.0.0
SWZ,2016,1.286464545,47.0.0
SWZ,2017,1.255229042,47.0.0
SWZ,2018,1.308975994,47.0.0
SWZ,2019,1.284628698,47.0.0
SWZ,2020,1.322010281,47.0.0
SWZ,2021,1.289084223,47.0.0
SWZ,2022,1.262596223,47.0.0
SWZ,2023,1.316531573,47.0.0
SWZ,2015,47.5896351,61.1.0
SWZ,2016,49.19588691,61.1.0
SWZ,2017,50.83335755,61.1.0
SWZ,2018,52.50226058,61.1.0
SWZ,2019,54.20228553,61.1.0
SWZ,2020,55.93311607,61.1.0
SWZ,2021,57.69441932,61.1.0
SWZ,2022,59.48630029,61.1.0
SWZ,2023,61.30747797,61.1.0
SWZ,2024,63.15847945,61.1.0
SWZ,2015,37.14022585,61.2.0
SWZ,2016,37.47691971,61.2.0
SWZ,2017,37.81390853,61.2.0
SWZ,2018,38.15162732,61.2.0
SWZ,2019,38.48982647,61.2.0
SWZ,2020,38.82825948,61.2.0
SWZ,2021,39.16667493,61.2.0
SWZ,2022,39.50543039,61.2.0
SWZ,2023,39.84303229,61.2.0
SWZ,2024,40.18043839,61.2.0
SWZ,2015,47.57535909,61.3.0
SWZ,2016,48.74998157,61.3.0
SWZ,2017,49.94324161,61.3.0
SWZ,2018,51.15496252,61.3.0
SWZ,2019,52.3845324,61.3.0
SWZ,2020,53.63133183,61.3.0
SWZ,2021,54.89472336,61.3.0
SWZ,2022,56.17433193,61.3.0
SWZ,2023,57.46890425,61.3.0
SWZ,2024,58.77829822,61.3.0
SWZ,2015,64.1,7.1.1
SWZ,2016,63.4,7.1.1
SWZ,2017,73.5,7.1.1
SWZ,2018,74,7.1.1
SWZ,2019,77,7.1.1
SWZ,2020,80,7.1.1
SWZ,2021,82.9,7.1.1
SWZ,2022,82.3,7.1.1
SWZ,2023,86.4,7.1.1
SWZ,2015,48.809,8.5.1
SWZ,2016,49.013,8.5.1
SWZ,2017,49.235,8.5.1
SWZ,2018,49.48,8.5.1
SWZ,2019,49.745,8.5.1
SWZ,2020,49.169,8.5.1
SWZ,2021,49.785,8.5.1
SWZ,2022,49.92,8.5.1
SWZ,2023,50.801,8.5.1
SWZ,2024,51.088,8.5.1
SWZ,2025,51.246,8.5.1
SSF,2015,39.2,7.1.1
SSF,2016,43.8,7.1.1
SSF,2017,43.8,7.1.1
SSF,2018,46.4,7.1.1
SSF,2019,47.2,7.1.1
SSF,2020,48.5,7.1.1
SSF,2021,50.7,7.1.1
SSF,2023,53.3,7.1.1
SSF,2022,51.6,7.1.1
SSF,2020,2,13.2.2
SSF,2015,2.1,13.2.2
SSF,2021,2,13.2.2
SSF,2016,2.1,13.2.2
SSF,2022,1.9,13.2.2
SSF,2017,2.1,13.2.2
SSF,2023,1.9,13.2.2
SSF,2018,2.1,13.2.2
SSF,2024,1.9,13.2.2
SSF,2019,2.1,13.2.2
SSF,2022,53.7,11.0.0
SSF,2020,51,11.0.0
SSF,2018,52.2,11.0.0
SSF,2016,53.5,11.0.0
SSF,2016,18.3,17.8.1
SSF,2017,20,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.4,17.8.1
SSF,2020,26.7,17.8.1
SSF,2021,29,17.8.1
SSF,2022,31.1,17.8.1
SSF,2023,32.3,17.8.1
SSF,2024,33.6,17.8.1
SSF,2025,35.7,17.8.1
SSF,2015,16.2,17.8.1
SSF,2015,43.5,1.1.1
SSF,2016,43.8,1.1.1
SSF,2017,43.9,1.1.1
SSF,2018,43.7,1.1.1
SSF,2019,43.7,1.1.1
SSF,2020,45.8,1.1.1
SSF,2021,46.1,1.1.1
SSF,2022,45.6,1.1.1
SSF,2023,45.6,1.1.1
SSF,2024,45.1,1.1.1
SSF,2025,44.2,1.1.1
SSF,2015,11.6,10.1.1
SSF,2016,11.6,10.1.1
SSF,2017,11.5,10.1.1
SSF,2018,11.4,10.1.1
SSF,2019,11.4,10.1.1
SSF,2020,11.9,10.1.1
SSF,2021,11.9,10.1.1
SSF,2022,11.7,10.1.1
SSF,2023,11.6,10.1.1
SSF,2024,11.5,10.1.1
SSF,2015,66.1,8.5.1
SSF,2016,65.7,8.5.1
SSF,2017,65,8.5.1
SSF,2018,64.5,8.5.1
SSF,2019,64,8.5.1
SSF,2020,62.7,8.5.1
SSF,2021,63,8.5.1
SSF,2022,63.6,8.5.1
SSF,2023,66.7,8.5.1
SSF,2024,66.8,8.5.1
SSF,2025,66.7,8.5.1
LMC,2015,80.7,7.1.1
LMC,2016,82.7,7.1.1
LMC,2017,84.7,7.1.1
LMC,2018,86.9,7.1.1
LMC,2019,87.6,7.1.1
LMC,2020,88.4,7.1.1
LMC,2021,90.6,7.1.1
LMC,2022,90.6,7.1.1
LMC,2023,91.3,7.1.1
LMC,2015,2.3,13.2.2
LMC,2016,2.3,13.2.2
LMC,2017,2.4,13.2.2
LMC,2018,2.4,13.2.2
LMC,2019,2.4,13.2.2
LMC,2020,2.4,13.2.2
LMC,2021,2.4,13.2.2
LMC,2022,2.5,13.2.2
LMC,2023,2.6,13.2.2
LMC,2024,2.6,13.2.2
LMC,2018,25.4,11.0.0
LMC,2016,51.3,17.18.1
LMC,2017,54.4,17.18.1
LMC,2018,56.6,17.18.1
LMC,2019,56.9,17.18.1
LMC,2020,59.2,17.18.1
LMC,2021,63.9,17.18.1
LMC,2022,63,17.18.1
LMC,2023,64.2,17.18.1
LMC,2024,64.1,17.18.1
LMC,2015,19.5,17.8.1
LMC,2016,21.9,17.8.1
LMC,2017,24.4,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.5,17.8.1
LMC,2021,47.4,17.8.1
LMC,2022,52.3,17.8.1
LMC,2023,55.4,17.8.1
LMC,2024,58.9,17.8.1
LMC,2025,62.9,17.8.1
LMC,2015,18,1.1.1
LMC,2016,16.4,1.1.1
LMC,2017,15.1,1.1.1
LMC,2018,14.1,1.1.1
LMC,2019,13.6,1.1.1
LMC,2020,15,1.1.1
LMC,2021,14.5,1.1.1
LMC,2022,13.6,1.1.1
LMC,2023,12.8,1.1.1
LMC,2024,12.3,1.1.1
LMC,2025,11.8,1.1.1
LMC,2022,6.2,10.1.1
LMC,2023,6.1,10.1.1
LMC,2024,5.9,10.1.1
LMC,2020,6.5,10.1.1
LMC,2021,6.4,10.1.1
LMC,2015,39.1,8.5.1
LMC,2016,39,8.5.1
LMC,2017,39,8.5.1
LMC,2018,39,8.5.1
LMC,2019,39.1,8.5.1
LMC,2020,38.4,8.5.1
LMC,2021,39.7,8.5.1
LMC,2022,41.1,8.5.1
LMC,2023,42.3,8.5.1
LMC,2024,43,8.5.1
LMC,2025,43.1,8.5.1
