iso3c,year,value,indicator_sdg
BRA,2015,81.8,45.0.0
BRA,2016,77.2,45.0.0
BRA,2017,76.8,45.0.0
BRA,2018,76.1,45.0.0
BRA,2019,76.5,45.0.0
BRA,2020,76.5,45.0.0
BRA,2021,76.4,45.0.0
BRA,2022,77.4,45.0.0
BRA,2023,80.4,45.0.0
BRA,2015,3.010856072,47.0.0
BRA,2016,3.012374182,47.0.0
BRA,2017,3.018591114,47.0.0
BRA,2018,3.049649959,47.0.0
BRA,2019,3.102651543,47.0.0
BRA,2020,3.064504072,47.0.0
BRA,2021,3.201837164,47.0.0
BRA,2022,3.254732967,47.0.0
BRA,2023,3.394283113,47.0.0
BRA,2015,96.24211218,61.1.0
BRA,2016,96.93129748,61.1.0
BRA,2017,97.64402372,61.1.0
BRA,2018,98.23025852,61.1.0
BRA,2019,98.66775085,61.1.0
BRA,2020,99.07206777,61.1.0
BRA,2021,99.42726488,61.1.0
BRA,2022,99.6149419,61.1.0
BRA,2023,99.89805951,61.1.0
BRA,2024,99.99999873,61.1.0
BRA,2015,81.98774096,61.2.0
BRA,2016,82.73407636,61.2.0
BRA,2017,83.50287481,61.2.0
BRA,2018,84.25789086,61.2.0
BRA,2019,85.01148407,61.2.0
BRA,2020,85.74191626,61.2.0
BRA,2021,86.43459005,61.2.0
BRA,2022,87.12465459,61.2.0
BRA,2023,87.95282694,61.2.0
BRA,2024,88.62396607,61.2.0
BRA,2015,87.18265503,61.3.0
BRA,2016,88.50028883,61.3.0
BRA,2017,89.84277921,61.3.0
BRA,2018,91.16845651,61.3.0
BRA,2019,92.49134871,61.3.0
BRA,2020,93.78812008,61.3.0
BRA,2021,95.04259995,61.3.0
BRA,2022,96.29257941,61.3.0
BRA,2023,97.69105787,61.3.0
BRA,2024,98.91363098,61.3.0
BRA,2015,99.7,7.1.1
BRA,2016,99.7,7.1.1
BRA,2017,99.8,7.1.1
BRA,2018,99.7,7.1.1
BRA,2019,99.8,7.1.1
BRA,2020,99.7,7.1.1
BRA,2021,99.5,7.1.1
BRA,2022,100,7.1.1
BRA,2023,99.8,7.1.1
BRA,2015,59.094,8.5.1
BRA,2016,59.562,8.5.1
BRA,2017,60.661,8.5.1
BRA,2018,61.088,8.5.1
BRA,2019,62.087,8.5.1
BRA,2020,56.914,8.5.1
BRA,2021,59.582,8.5.1
BRA,2022,61.27,8.5.1
BRA,2023,60.765,8.5.1
BRA,2024,61.393,8.5.1
BRA,2025,61.511,8.5.1
LCN,2015,97.3,7.1.1
LCN,2016,97.5,7.1.1
LCN,2017,97.7,7.1.1
LCN,2018,97.8,7.1.1
LCN,2019,98,7.1.1
LCN,2020,98.1,7.1.1
LCN,2021,98.3,7.1.1
LCN,2022,98.6,7.1.1
LCN,2023,98.4,7.1.1
LCN,2015,5.5,13.2.2
LCN,2016,5.5,13.2.2
LCN,2017,5.4,13.2.2
LCN,2018,5.3,13.2.2
LCN,2019,5.3,13.2.2
LCN,2020,5,13.2.2
LCN,2021,5.2,13.2.2
LCN,2022,5.3,13.2.2
LCN,2023,5.3,13.2.2
LCN,2024,5.3,13.2.2
LCN,2016,17.8,11.0.0
LCN,2022,18.9,11.0.0
LCN,2024,81.7,17.8.1
LCN,2025,83.7,17.8.1
LCN,2020,73.8,17.8.1
LCN,2021,75.8,17.8.1
LCN,2022,77.1,17.8.1
LCN,2023,80,17.8.1
LCN,2015,54.4,17.8.1
LCN,2016,57.5,17.8.1
LCN,2017,60.2,17.8.1
LCN,2018,63.5,17.8.1
LCN,2019,67.8,17.8.1
LCN,2015,5.8,1.1.1
LCN,2016,6.2,1.1.1
LCN,2017,6.2,1.1.1
LCN,2018,6.1,1.1.1
LCN,2019,6.2,1.1.1
LCN,2020,5.9,1.1.1
LCN,2021,6.3,1.1.1
LCN,2022,5.1,1.1.1
LCN,2023,4.6,1.1.1
LCN,2024,4.3,1.1.1
LCN,2025,4.1,1.1.1
LCN,2020,3.6,10.1.1
LCN,2021,3.6,10.1.1
LCN,2022,3.3,10.1.1
LCN,2023,3.2,10.1.1
LCN,2024,3.1,10.1.1
LCN,2015,3.6,10.1.1
LCN,2016,3.6,10.1.1
LCN,2017,3.6,10.1.1
LCN,2018,3.6,10.1.1
LCN,2019,3.6,10.1.1
LCN,2015,55.5,8.5.1
LCN,2016,55.8,8.5.1
LCN,2017,56.2,8.5.1
LCN,2018,56.7,8.5.1
LCN,2019,57.4,8.5.1
LCN,2020,53.1,8.5.1
LCN,2021,56,8.5.1
LCN,2022,57,8.5.1
LCN,2023,57.2,8.5.1
LCN,2024,57.5,8.5.1
LCN,2025,57.7,8.5.1
UMC,2015,99,7.1.1
UMC,2016,99,7.1.1
UMC,2017,99.2,7.1.1
UMC,2018,99.2,7.1.1
UMC,2019,99.3,7.1.1
UMC,2020,99.2,7.1.1
UMC,2021,99.4,7.1.1
UMC,2022,99.5,7.1.1
UMC,2023,99.4,7.1.1
UMC,2015,7.7,13.2.2
UMC,2016,7.7,13.2.2
UMC,2017,7.8,13.2.2
UMC,2018,8,13.2.2
UMC,2019,8.1,13.2.2
UMC,2020,8.1,13.2.2
UMC,2021,8.4,13.2.2
UMC,2022,8.4,13.2.2
UMC,2023,8.7,13.2.2
UMC,2024,8.7,13.2.2
UMC,2022,23.7,11.0.0
UMC,2016,58.2,17.18.1
UMC,2017,60.6,17.18.1
UMC,2018,62.9,17.18.1
UMC,2019,63.7,17.18.1
UMC,2020,64.8,17.18.1
UMC,2021,69.2,17.18.1
UMC,2022,67.4,17.18.1
UMC,2023,68.4,17.18.1
UMC,2024,69.3,17.18.1
UMC,2025,88.8,17.8.1
UMC,2015,47.9,17.8.1
UMC,2016,53.3,17.8.1
UMC,2017,57.7,17.8.1
UMC,2018,62.2,17.8.1
UMC,2019,67.5,17.8.1
UMC,2020,74.9,17.8.1
UMC,2021,79.4,17.8.1
UMC,2022,82.7,17.8.1
UMC,2023,85.3,17.8.1
UMC,2024,86.9,17.8.1
UMC,2015,5.5,1.1.1
UMC,2016,4.8,1.1.1
UMC,2017,4.2,1.1.1
UMC,2018,3.4,1.1.1
UMC,2019,2.9,1.1.1
UMC,2020,2.7,1.1.1
UMC,2021,2.7,1.1.1
UMC,2022,2.2,1.1.1
UMC,2023,2,1.1.1
UMC,2024,1.8,1.1.1
UMC,2025,1.6,1.1.1
UMC,2015,3.8,10.1.1
UMC,2019,3.2,10.1.1
UMC,2016,3.6,10.1.1
UMC,2020,3.2,10.1.1
UMC,2022,2.9,10.1.1
UMC,2018,3.3,10.1.1
UMC,2017,3.5,10.1.1
UMC,2021,3,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.5,8.5.1
UMC,2016,60.7,8.5.1
UMC,2017,60.8,8.5.1
UMC,2018,61,8.5.1
UMC,2019,61.2,8.5.1
UMC,2020,59.1,8.5.1
UMC,2021,60.7,8.5.1
UMC,2022,60.7,8.5.1
UMC,2023,61.1,8.5.1
UMC,2024,60.9,8.5.1
UMC,2025,60.7,8.5.1
