iso3c,year,value,indicator_sdg
UMC,2022,79.8,6.1.1
UMC,2023,74.4,6.1.1
UMC,2024,78.1,6.1.1
UMC,2016,77.8,6.1.1
UMC,2017,78.2,6.1.1
UMC,2015,77.4,6.1.1
UMC,2015,61,3.1.1
UMC,2016,58,3.1.1
UMC,2017,55,3.1.1
UMC,2018,56,3.1.1
UMC,2019,55,3.1.1
UMC,2020,67,3.1.1
UMC,2021,93,3.1.1
UMC,2022,66,3.1.1
UMC,2023,57,3.1.1
UMC,2015,5.5,1.1.1
UMC,2016,4.8,1.1.1
UMC,2017,4.2,1.1.1
UMC,2018,3.6,1.1.1
UMC,2019,3,1.1.1
UMC,2020,2.9,1.1.1
UMC,2021,2.9,1.1.1
UMC,2022,2.5,1.1.1
UMC,2023,2.3,1.1.1
UMC,2024,2.2,1.1.1
UMC,2025,2.2,1.1.1
UMC,2015,3.7,10.1.1
UMC,2016,3.6,10.1.1
UMC,2017,3.4,10.1.1
UMC,2018,3.3,10.1.1
UMC,2019,3.2,10.1.1
UMC,2020,3.2,10.1.1
UMC,2021,3,10.1.1
UMC,2022,2.9,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.5,8.5.1
UMC,2016,60.7,8.5.1
UMC,2017,60.8,8.5.1
UMC,2018,61,8.5.1
UMC,2019,61.2,8.5.1
UMC,2020,59.1,8.5.1
UMC,2021,60.7,8.5.1
UMC,2022,60.7,8.5.1
UMC,2023,61.1,8.5.1
UMC,2024,60.9,8.5.1
UMC,2016,3.9,2.1.1
UMC,2019,3.9,2.1.1
UMC,2017,3.8,2.1.1
UMC,2020,3.9,2.1.1
UMC,2018,3.8,2.1.1
UMC,2021,4,2.1.1
UMC,2022,3.9,2.1.1
UMC,2023,3.8,2.1.1
UMC,2015,3.9,2.1.1
